Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E0,03:00:00,2324,0.02,1821.74,39.27,0.0
Sur,E0,03:00:00,2325,0.06,1821.74,37.2,0.0
Sur,E0,03:00:00,2326,0.03,1821.74,36.66,0.0
Sur,E0,03:00:00,2327,0.0,1821.74,36.11,0.0
Sur,E0,03:00:00,2328,0.1,1821.74,34.98,0.0
Sur,E0,03:00:00,2330,0.04,1821.74,29.15,0.0
Sur,E0,03:00:00,2332,0.04,1821.74,23.28,0.0
Sur,E0,03:00:00,2748,0.01,1821.81,34.77,0.0
Sur,E0,03:00:00,2749,0.04,1821.88,34.4,0.0
Sur,E0,03:00:00,2749-1,0.07,1821.88,34.78,0.0
Sur,E0,03:00:00,2750,0.01,1821.88,33.47,0.0
Sur,E0,03:00:00,2753,0.04,1821.83,35.9,0.0
Sur,E0,03:00:00,2755,0.04,1821.82,35.75,0.0
Sur,E0,03:00:00,2757,0.04,1821.81,34.86,0.0
Sur,E0,03:00:00,2758,0.04,1821.81,34.85,0.0
Sur,E0,03:00:00,2759,0.02,1821.88,34.17,0.0
Sur,E0,03:00:00,2762,0.05,1821.79,35.84,0.0
Sur,E0,03:00:00,2764,0.02,1821.8,35.6,0.0
Sur,E0,03:00:00,2765,0.04,1821.8,34.93,0.0
Sur,E0,03:00:00,2766,0.02,1821.8,34.95,0.0
Sur,E0,03:00:00,2767,0.03,1821.88,34.83,0.0
Sur,E0,03:00:00,2768,0.07,1821.74,35.73,0.0
Sur,E0,03:00:00,2770,0.06,1821.74,35.8,0.0
Sur,E0,03:00:00,2772,0.05,1821.74,32.75,0.0
Sur,E0,03:00:00,2773,0.05,1821.74,32.55,0.0
Sur,E0,03:00:00,2778,0.05,1821.71,35.57,0.0
Sur,E0,03:00:00,2780,0.05,1821.71,35.53,0.0
Sur,E0,03:00:00,2782,0.04,1821.71,33.93,0.0
Sur,E0,03:00:00,2782-1,0.02,1821.65,16.26,0.0
Sur,E0,03:00:00,2783,0.04,1821.71,33.78,0.0
Sur,E0,03:00:00,2785,0.02,1821.69,36.37,0.0
Sur,E0,03:00:00,2786,0.07,1821.69,35.78,0.0
Sur,E0,03:00:00,2789,0.04,1821.69,34.99,0.0
Sur,E0,03:00:00,2791,0.01,1821.65,24.18,0.0
Sur,E0,03:00:00,2792,0.09,1821.65,22.44,0.0
Sur,E0,03:00:00,2794,0.02,1821.65,22.55,0.0
Sur,E0,03:00:00,2795,0.01,1821.65,15.75,0.0
Sur,E0,03:00:00,2796,0.02,1821.65,15.78,0.0
Sur,E0,03:00:00,2797,0.03,1821.65,15.95,0.0
Sur,E0,03:00:00,2800,0.02,1821.65,16.9,0.0
Sur,E0,03:00:00,2801,0.02,1821.65,16.99,0.0
Sur,E0,03:00:00,2802,0.03,1821.65,24.72,0.0
Sur,E0,03:00:00,2803,0.03,1821.65,24.69,0.0
Sur,E0,03:00:00,2804,0.04,1821.65,24.51,0.0
Sur,E0,03:00:00,2805,0.03,1821.65,24.54,0.0
Sur,E0,03:00:00,2806,0.05,1821.65,16.08,0.0
Sur,E0,03:00:00,2807,0.04,1821.65,16.69,0.0
Sur,E0,03:00:00,2809,0.03,1821.65,13.33,0.0
Sur,E0,03:00:00,2810,0.03,1821.65,20.98,0.0
Sur,E0,03:00:00,2811,0.01,1821.65,17.81,0.0
Sur,E0,03:00:00,2812,0.01,1821.65,17.58,0.0
Sur,E0,03:00:00,2815,0.01,1821.65,21.04,0.0
Sur,E0,03:00:00,2817,0.05,1821.65,21.7,0.0
Sur,E0,03:00:00,2818,0.01,1821.65,17.04,0.0
Sur,E0,03:00:00,2819,0.01,1821.65,16.27,0.0
Sur,E0,03:00:00,2820,0.02,1821.65,17.64,0.0
Sur,E0,03:00:00,2821,0.02,1821.65,16.52,0.0
Sur,E0,03:00:00,2823,0.01,1821.65,14.14,0.0
Sur,E0,03:00:00,2824,0.01,1821.65,13.36,0.0
Sur,E0,03:00:00,2825,0.03,1821.65,13.86,0.0
Sur,E0,03:00:00,2826,0.03,1821.65,13.93,0.0
Sur,E0,03:00:00,2827,0.04,1821.65,18.95,0.0
Sur,E0,03:00:00,2828,0.03,1821.65,21.19,0.0
Sur,E0,03:00:00,2829,0.03,1821.65,26.87,0.0
Sur,E0,03:00:00,2830,0.02,1821.65,26.47,0.0
Sur,E0,03:00:00,2831,0.01,1821.65,26.5,0.0
Sur,E0,03:00:00,2832,0.01,1821.65,21.69,0.0
Sur,E0,03:00:00,2833,0.01,1821.65,21.28,0.0
Sur,E0,03:00:00,2834,0.02,1821.65,26.81,0.0
Sur,E0,03:00:00,2835,0.02,1821.65,27.19,0.0
Sur,E0,03:00:00,2836,0.01,1821.65,22.79,0.0
Sur,E0,03:00:00,2837,0.01,1821.65,23.39,0.0
Sur,E0,03:00:00,2838,0.01,1821.65,27.26,0.0
Sur,E0,03:00:00,2839,0.0,1821.65,27.43,0.0
Sur,E0,03:00:00,2840,0.03,1821.66,29.0,0.0
Sur,E0,03:00:00,2841,0.03,1821.66,31.28,0.0
Sur,E0,03:00:00,2842,0.07,1821.67,34.04,0.0
Sur,E0,03:00:00,2843,0.03,1821.69,34.8,0.0
Sur,E0,03:00:00,2854,0.02,1821.92,34.48,0.0
Sur,E0,03:00:00,5026,0.0,1821.82,42.56,0.0
Sur,E0,03:00:00,5036,0.02,1822.72,34.16,0.0
Sur,E0,03:00:00,5037,0.03,1822.61,35.12,0.0
Sur,E0,03:00:00,5038,0.01,1822.84,19.98,0.0
Sur,E0,03:00:00,5083,0.0,1821.74,36.35,0.0
Sur,E0,03:00:00,5084,0.13,1822.47,35.92,0.0
Sur,E0,03:00:00,5085,0.18,1821.87,35.68,0.0
Sur,E0,03:00:00,5096,0.02,1821.59,16.93,0.0
Sur,E0,03:00:00,5097,0.03,1821.59,18.7,0.0
Sur,E0,03:00:00,5098,0.02,1821.59,18.68,0.0
Sur,E0,03:00:00,5099,0.01,1821.6,17.53,0.0
Sur,E0,03:00:00,5100,0.03,1821.59,16.53,0.0
Sur,E0,03:00:00,5151,0.1,1821.79,38.61,0.0
Sur,E0,03:00:00,5152,0.01,1821.87,40.2,0.0
Sur,E0,03:00:00,5153,0.07,1821.83,43.16,0.0
Sur,E0,03:00:00,5154,0.03,1821.8,42.45,0.0
Sur,E0,03:00:00,5185,0.04,1821.78,42.25,0.0
Sur,E0,03:00:00,5203,0.04,1821.78,36.91,0.0
Sur,E0,03:00:00,5208,0.01,1821.8,40.89,0.0
Sur,E0,03:00:00,5209,0.07,1821.81,41.42,0.0
Sur,E0,03:00:00,5262,0.07,1821.76,29.41,0.0
Sur,E0,03:00:00,5263,0.05,1821.86,28.76,0.0
Sur,E0,03:00:00,5275,0.0,1821.74,32.65,0.0
Sur,E0,03:00:00,5276,0.01,1821.59,16.68,0.0
Sur,E0,03:00:00,5277,0.03,1821.59,19.87,0.0
Sur,E0,03:00:00,5278,0.03,1821.65,16.07,0.0
Sur,E0,03:00:00,5279,0.02,1821.59,17.24,0.0
Sur,E0,03:00:00,5280,0.04,1821.61,18.58,0.0
Sur,E0,03:00:00,5282,0.02,1821.74,17.62,0.0
Sur,E0,03:00:00,5283,0.02,1821.74,31.91,0.0
Sur,E0,03:00:00,5292,0.08,1821.89,22.4,0.0
Sur,E0,03:00:00,5383,0.04,1821.65,13.71,0.0
Sur,E0,03:00:00,5384,0.01,1821.65,23.1,0.0
Sur,E0,03:00:00,5385,0.02,1821.65,14.79,0.0
Sur,E0,03:00:00,5387,0.01,1821.65,21.31,0.0
Sur,E0,03:00:00,5481,0.19,1821.92,36.62,0.0
Sur,E0,03:00:00,5482,0.21,1821.95,40.53,0.0
Sur,E0,03:00:00,5497,0.01,1821.88,39.12,0.0
Sur,E0,03:00:00,5498,0.03,1821.8,41.95,0.0
Sur,E0,03:00:00,5503,0.11,1821.74,34.59,0.0
Sur,E0,03:00:00,5504,0.04,1821.74,28.91,0.0
Sur,E0,03:00:00,5505,0.09,1821.76,34.72,0.0
Sur,E0,03:00:00,5534,0.02,1821.8,40.79,0.0
Sur,E0,03:00:00,5535,0.04,1821.82,42.59,0.0
Sur,E0,03:00:00,5575,0.02,1821.65,14.63,0.0
Sur,E0,03:00:00,5623,0.13,1821.76,36.51,0.0
Sur,E0,03:00:00,5652,0.07,1821.68,34.83,0.0
Sur,E0,03:00:00,5655,0.0,1821.95,40.6,0.0
Sur,E0,03:00:00,5656,0.02,1821.96,39.58,0.0
Sur,E0,03:00:00,5657,0.02,1821.98,39.5,0.0
Sur,E0,03:00:00,5658,0.07,1822.06,41.21,0.0
Sur,E0,03:00:00,5659,0.01,1822.47,35.84,0.0
Sur,E0,03:00:00,5660,0.08,1822.32,37.26,0.0
Sur,E0,03:00:00,5664,0.02,1821.77,41.23,0.0
Sur,E0,03:00:00,5668,0.0,1821.69,35.36,0.0
Sur,E0,03:00:00,5681,0.01,1821.89,40.83,0.0
Sur,E0,03:00:00,5682,0.05,1821.95,40.53,0.0
Sur,E0,04:00:00,10013,0.03,1821.54,16.73,0.0
Sur,E0,04:00:00,10022,0.06,1821.73,41.43,0.0
Sur,E0,04:00:00,10025,0.0,1822.45,30.36,0.0
Sur,E0,04:00:00,10067,0.05,1822.02,40.23,0.0
Sur,E0,04:00:00,1066,0.03,1821.73,49.07,0.0
Sur,E0,04:00:00,1234,0.11,1821.71,40.61,0.0
Sur,E0,04:00:00,1236,0.07,1821.71,41.13,0.0
Sur,E0,04:00:00,1238,0.09,1821.72,41.41,0.0
Sur,E0,04:00:00,1259,0.04,1821.73,41.51,0.0
Sur,E0,04:00:00,1263,0.06,1821.73,41.18,0.0
Sur,E0,04:00:00,1298,0.08,1821.73,40.73,0.0
Sur,E0,04:00:00,1301,0.08,1821.73,40.41,0.0
Sur,E0,04:00:00,1327,0.08,1821.73,40.51,0.0
Sur,E0,04:00:00,1329,0.06,1821.73,41.1,0.0
Sur,E0,04:00:00,2168,0.05,1821.78,43.74,0.0
Sur,E0,04:00:00,2176,0.08,1821.73,41.99,0.0
Sur,E0,04:00:00,2178,0.03,1821.74,43.28,0.0
Sur,E0,04:00:00,2180,0.07,1821.74,43.8,0.0
Sur,E0,04:00:00,2181,0.08,1821.75,43.96,0.0
Sur,E0,04:00:00,2188,0.05,1821.86,42.55,0.0
Sur,E0,04:00:00,2189,0.04,1821.89,41.54,0.0
Sur,E0,04:00:00,2190,0.03,1821.91,39.69,0.0
Sur,E0,04:00:00,2191,0.15,1822.02,36.72,0.0
Sur,E0,04:00:00,2193,0.12,1821.85,35.47,0.0
Sur,E0,04:00:00,2195,0.05,1821.84,35.48,0.0
Sur,E0,04:00:00,2197,0.1,1821.91,39.34,0.0
Sur,E0,04:00:00,2199,0.11,1821.93,39.4,0.0
Sur,E0,04:00:00,2202,0.13,1821.89,39.99,0.0
Sur,E0,04:00:00,2205,0.14,1821.86,40.37,0.0
Sur,E0,04:00:00,2208,0.01,1821.84,40.52,0.0
Sur,E0,04:00:00,2211,0.07,1821.83,40.61,0.0
Sur,E0,04:00:00,2213,0.03,1821.82,41.41,0.0
Sur,E0,04:00:00,2214,0.04,1821.81,42.04,0.0
Sur,E0,04:00:00,2217,0.09,1821.75,42.69,0.0
Sur,E0,04:00:00,2218,0.09,1821.76,41.46,0.0
Sur,E0,04:00:00,2219,0.09,1821.76,41.0,0.0
Sur,E0,04:00:00,2221,0.09,1821.78,40.54,0.0
Sur,E0,04:00:00,2224,0.06,1821.76,40.43,0.0
Sur,E0,04:00:00,2227,0.01,1821.76,40.53,0.0
Sur,E0,04:00:00,2228,0.04,1821.76,40.57,0.0
Sur,E0,04:00:00,2229,0.05,1821.76,40.94,0.0
Sur,E0,04:00:00,2231,0.05,1821.75,41.46,0.0
Sur,E0,04:00:00,2232,0.07,1821.75,42.26,0.0
Sur,E0,04:00:00,2233,0.0,1821.73,41.47,0.0
Sur,E0,04:00:00,2234,0.04,1821.73,41.38,0.0
Sur,E0,04:00:00,2235,0.03,1821.73,41.19,0.0
Sur,E0,04:00:00,2236,0.08,1821.73,41.19,0.0
Sur,E0,04:00:00,2237,0.09,1821.73,40.71,0.0
Sur,E0,04:00:00,2238,0.1,1821.73,40.79,0.0
Sur,E0,04:00:00,2239,0.13,1821.74,40.51,0.0
Sur,E0,04:00:00,2240,0.07,1821.73,40.62,0.0
Sur,E0,04:00:00,2243,0.01,1821.73,39.97,0.0
Sur,E0,04:00:00,2244,0.05,1821.73,40.07,0.0
Sur,E0,04:00:00,2245,0.01,1821.73,39.95,0.0
Sur,E0,04:00:00,2246,0.05,1821.76,39.84,0.0
Sur,E0,04:00:00,2247,0.09,1821.76,40.3,0.0
Sur,E0,04:00:00,2248,0.09,1821.75,40.12,0.0
Sur,E0,04:00:00,2249,0.03,1821.75,39.53,0.0
Sur,E0,04:00:00,2250,0.07,1821.75,39.88,0.0
Sur,E0,04:00:00,2251,0.05,1821.75,40.05,0.0
Sur,E0,04:00:00,2253,0.05,1821.75,39.54,0.0
Sur,E0,04:00:00,2254,0.04,1821.75,38.1,0.0
Sur,E0,04:00:00,2255,0.06,1821.75,39.11,0.0
Sur,E0,04:00:00,2256,0.02,1821.75,38.7,0.0
Sur,E0,04:00:00,2257,0.05,1821.75,39.02,0.0
Sur,E0,04:00:00,2258,0.06,1821.75,39.4,0.0
Sur,E0,04:00:00,2259,0.03,1821.75,39.06,0.0
Sur,E0,04:00:00,2260,0.03,1821.84,38.64,0.0
Sur,E0,04:00:00,2261,0.05,1821.84,37.16,0.0
Sur,E0,04:00:00,2262,0.1,1821.85,37.64,0.0
Sur,E0,04:00:00,2263,0.11,1821.87,37.77,0.0
Sur,E0,04:00:00,2266,0.08,1821.88,34.6,0.0
Sur,E0,04:00:00,2267,0.1,1821.88,36.21,0.0
Sur,E0,04:00:00,2270,0.1,1821.87,35.83,0.0
Sur,E0,04:00:00,2271,0.02,1821.87,37.16,0.0
Sur,E0,04:00:00,2272,0.01,1821.87,35.64,0.0
Sur,E0,04:00:00,2273,0.03,1822.45,30.93,0.0
Sur,E0,04:00:00,2274,0.0,1822.45,30.38,0.0
Sur,E0,04:00:00,2281,0.05,1821.87,30.79,0.0
Sur,E0,04:00:00,2282,0.07,1821.87,30.83,0.0
Sur,E0,04:00:00,2283,0.06,1821.87,24.32,0.0
Sur,E0,04:00:00,2284,0.05,1821.87,23.04,0.0
Sur,E0,04:00:00,2285,0.01,1821.87,23.63,0.0
Sur,E0,04:00:00,2286,0.01,1821.87,21.64,0.0
Sur,E0,04:00:00,2287,0.05,1821.87,22.94,0.0
Sur,E0,04:00:00,2288,0.06,1821.87,26.12,0.0
Sur,E0,04:00:00,2289,0.07,1821.87,33.4,0.0
Sur,E0,04:00:00,2290,0.08,1821.83,27.31,0.0
Sur,E0,04:00:00,2292,0.1,1821.73,36.2,0.0
Sur,E0,04:00:00,2294,0.1,1821.72,35.6,0.0
Sur,E0,04:00:00,2295,0.12,1821.73,40.08,0.0
Sur,E0,04:00:00,2296,0.1,1821.72,39.09,0.0
Sur,E0,04:00:00,2297,0.05,1821.73,40.46,0.0
Sur,E0,04:00:00,2299,0.07,1821.73,40.54,0.0
Sur,E0,04:00:00,2301,0.09,1821.73,41.05,0.0
Sur,E0,04:00:00,2302,0.09,1821.72,40.38,0.0
Sur,E0,04:00:00,2303,0.09,1821.72,39.54,0.0
Sur,E0,04:00:00,2304,0.04,1821.71,38.21,0.0
Sur,E0,04:00:00,2306,0.07,1821.72,38.16,0.0
Sur,E0,04:00:00,2307,0.09,1821.72,38.72,0.0
Sur,E0,04:00:00,2309,0.07,1821.69,36.27,0.0
Sur,E0,04:00:00,2310,0.05,1821.71,36.69,0.0
Sur,E0,04:00:00,2315,0.06,1821.72,34.0,0.0
Sur,E0,04:00:00,2316,0.08,1821.72,33.25,0.0
Sur,E0,04:00:00,2321,0.15,1821.82,29.36,0.0
Sur,E0,04:00:00,2322,0.07,1821.71,39.44,0.0
Sur,E0,04:00:00,2324,0.02,1821.7,39.23,0.0
Sur,E0,04:00:00,2325,0.06,1821.7,37.16,0.0
Sur,E0,04:00:00,2326,0.03,1821.7,36.62,0.0
Sur,E0,04:00:00,2327,0.0,1821.7,36.07,0.0
Sur,E0,04:00:00,2328,0.1,1821.7,34.94,0.0
Sur,E0,04:00:00,2330,0.04,1821.69,29.1,0.0
Sur,E0,04:00:00,2332,0.04,1821.69,23.23,0.0
Sur,E0,04:00:00,2748,0.01,1821.77,34.73,0.0
Sur,E0,04:00:00,2749,0.04,1821.84,34.36,0.0
Sur,E0,04:00:00,2749-1,0.07,1821.84,34.74,0.0
Sur,E0,04:00:00,2750,0.01,1821.84,33.43,0.0
Sur,E0,04:00:00,2753,0.05,1821.79,35.86,0.0
Sur,E0,04:00:00,2755,0.05,1821.78,35.71,0.0
Sur,E0,04:00:00,2757,0.04,1821.77,34.82,0.0
Sur,E0,04:00:00,2758,0.04,1821.76,34.8,0.0
Sur,E0,04:00:00,2759,0.02,1821.84,34.13,0.0
Sur,E0,04:00:00,2762,0.05,1821.74,35.79,0.0
Sur,E0,04:00:00,2764,0.02,1821.75,35.55,0.0
Sur,E0,04:00:00,2765,0.04,1821.75,34.88,0.0
Sur,E0,04:00:00,2766,0.02,1821.75,34.9,0.0
Sur,E0,04:00:00,2767,0.03,1821.83,34.78,0.0
Sur,E0,04:00:00,2768,0.07,1821.7,35.69,0.0
Sur,E0,04:00:00,2770,0.06,1821.69,35.75,0.0
Sur,E0,04:00:00,2772,0.05,1821.69,32.7,0.0
Sur,E0,04:00:00,2773,0.05,1821.69,32.5,0.0
Sur,E0,04:00:00,2778,0.05,1821.67,35.53,0.0
Sur,E0,04:00:00,2780,0.05,1821.66,35.48,0.0
Sur,E0,04:00:00,2782,0.04,1821.67,33.89,0.0
Sur,E0,04:00:00,2782-1,0.02,1821.6,16.21,0.0
Sur,E0,04:00:00,2783,0.04,1821.66,33.73,0.0
Sur,E0,04:00:00,2785,0.02,1821.64,36.32,0.0
Sur,E0,04:00:00,2786,0.07,1821.64,35.73,0.0
Sur,E0,04:00:00,2789,0.05,1821.64,34.94,0.0
Sur,E0,04:00:00,2791,0.01,1821.6,24.13,0.0
Sur,E0,04:00:00,2792,0.09,1821.6,22.39,0.0
Sur,E0,04:00:00,2794,0.02,1821.6,22.5,0.0
Sur,E0,04:00:00,2795,0.01,1821.6,15.7,0.0
Sur,E0,04:00:00,2796,0.02,1821.6,15.73,0.0
Sur,E0,04:00:00,2797,0.03,1821.6,15.9,0.0
Sur,E0,04:00:00,2800,0.02,1821.6,16.85,0.0
Sur,E0,04:00:00,2801,0.02,1821.6,16.94,0.0
Sur,E0,04:00:00,2802,0.03,1821.6,24.67,0.0
Sur,E0,04:00:00,2803,0.03,1821.6,24.64,0.0
Sur,E0,04:00:00,2804,0.04,1821.6,24.46,0.0
Sur,E0,04:00:00,2805,0.03,1821.6,24.49,0.0
Sur,E0,04:00:00,2806,0.05,1821.6,16.03,0.0
Sur,E0,04:00:00,2807,0.04,1821.6,16.64,0.0
Sur,E0,04:00:00,2809,0.03,1821.6,13.28,0.0
Sur,E0,04:00:00,2810,0.03,1821.6,20.93,0.0
Sur,E0,04:00:00,2811,0.01,1821.6,17.76,0.0
Sur,E0,04:00:00,2812,0.01,1821.6,17.53,0.0
Sur,E0,04:00:00,2815,0.01,1821.6,20.99,0.0
Sur,E0,04:00:00,2817,0.06,1821.6,21.65,0.0
Sur,E0,04:00:00,2818,0.01,1821.6,16.99,0.0
Sur,E0,04:00:00,2819,0.01,1821.6,16.22,0.0
Sur,E0,04:00:00,2820,0.02,1821.6,17.59,0.0
Sur,E0,04:00:00,2821,0.02,1821.6,16.47,0.0
Sur,E0,04:00:00,2823,0.01,1821.6,14.09,0.0
Sur,E0,04:00:00,2824,0.01,1821.6,13.31,0.0
Sur,E0,04:00:00,2825,0.03,1821.6,13.81,0.0
Sur,E0,04:00:00,2826,0.03,1821.6,13.88,0.0
Sur,E0,04:00:00,2827,0.04,1821.6,18.9,0.0
Sur,E0,04:00:00,2828,0.03,1821.6,21.14,0.0
Sur,E0,04:00:00,2829,0.03,1821.6,26.82,0.0
Sur,E0,04:00:00,2830,0.02,1821.6,26.42,0.0
Sur,E0,04:00:00,2831,0.01,1821.6,26.45,0.0
Sur,E0,04:00:00,2832,0.01,1821.6,21.64,0.0
Sur,E0,04:00:00,2833,0.01,1821.6,21.23,0.0
Sur,E0,04:00:00,2834,0.02,1821.6,26.76,0.0
Sur,E0,04:00:00,2835,0.02,1821.6,27.14,0.0
Sur,E0,04:00:00,2836,0.01,1821.6,22.74,0.0
Sur,E0,04:00:00,2837,0.01,1821.6,23.34,0.0
Sur,E0,04:00:00,2838,0.02,1821.6,27.21,0.0
Sur,E0,04:00:00,2839,0.0,1821.6,27.38,0.0
Sur,E0,04:00:00,2840,0.03,1821.61,28.95,0.0
Sur,E0,04:00:00,2841,0.03,1821.61,31.23,0.0
Sur,E0,04:00:00,2842,0.07,1821.62,33.99,0.0
Sur,E0,04:00:00,2843,0.03,1821.64,34.75,0.0
Sur,E0,04:00:00,2854,0.02,1821.88,34.44,0.0
Sur,E0,04:00:00,5026,0.0,1821.77,42.51,0.0
Sur,E0,04:00:00,5036,0.02,1822.71,34.15,0.0
Sur,E0,04:00:00,5037,0.03,1822.59,35.1,0.0
Sur,E0,04:00:00,5038,0.01,1822.84,19.98,0.0
Sur,E0,04:00:00,5083,0.0,1821.69,36.3,0.0
Sur,E0,04:00:00,5084,0.13,1822.45,35.9,0.0
Sur,E0,04:00:00,5085,0.19,1821.83,35.64,0.0
Sur,E0,04:00:00,5096,0.02,1821.54,16.88,0.0
Sur,E0,04:00:00,5097,0.03,1821.54,18.65,0.0
Sur,E0,04:00:00,5098,0.02,1821.54,18.63,0.0
Sur,E0,04:00:00,5099,0.01,1821.54,17.47,0.0
Sur,E0,04:00:00,5100,0.03,1821.54,16.48,0.0
Sur,E0,04:00:00,5151,0.1,1821.74,38.56,0.0
Sur,E0,04:00:00,5152,0.01,1821.83,40.16,0.0
Sur,E0,04:00:00,5153,0.07,1821.79,43.12,0.0
Sur,E0,04:00:00,5154,0.03,1821.75,42.4,0.0
Sur,E0,04:00:00,5185,0.04,1821.73,42.2,0.0
Sur,E0,04:00:00,5203,0.04,1821.73,36.86,0.0
Sur,E0,04:00:00,5208,0.01,1821.76,40.85,0.0
Sur,E0,04:00:00,5209,0.07,1821.76,41.37,0.0
Sur,E0,04:00:00,5262,0.07,1821.72,29.37,0.0
Sur,E0,04:00:00,5263,0.05,1821.82,28.72,0.0
Sur,E0,04:00:00,5275,0.0,1821.69,32.6,0.0
Sur,E0,04:00:00,5276,0.01,1821.54,16.63,0.0
Sur,E0,04:00:00,5277,0.03,1821.54,19.82,0.0
Sur,E0,04:00:00,5278,0.03,1821.6,16.02,0.0
Sur,E0,04:00:00,5279,0.02,1821.54,17.19,0.0
Sur,E0,04:00:00,5280,0.04,1821.56,18.53,0.0
Sur,E0,04:00:00,5282,0.02,1821.69,17.57,0.0
Sur,E0,04:00:00,5283,0.02,1821.69,31.86,0.0
Sur,E0,04:00:00,5292,0.08,1821.85,22.36,0.0
Sur,E0,04:00:00,5383,0.04,1821.6,13.66,0.0
Sur,E0,04:00:00,5384,0.01,1821.6,23.05,0.0
Sur,E0,04:00:00,5385,0.02,1821.6,14.74,0.0
Sur,E0,04:00:00,5387,0.01,1821.6,21.26,0.0
Sur,E0,04:00:00,5481,0.19,1821.88,36.58,0.0
Sur,E0,04:00:00,5482,0.22,1821.91,40.49,0.0
Sur,E0,04:00:00,5497,0.01,1821.84,39.08,0.0
Sur,E0,04:00:00,5498,0.03,1821.75,41.9,0.0
Sur,E0,04:00:00,5503,0.11,1821.7,34.55,0.0
Sur,E0,04:00:00,5504,0.04,1821.69,28.86,0.0
Sur,E0,04:00:00,5505,0.09,1821.72,34.68,0.0
Sur,E0,04:00:00,5534,0.02,1821.76,40.75,0.0
Sur,E0,04:00:00,5535,0.05,1821.77,42.54,0.0
Sur,E0,04:00:00,5575,0.02,1821.6,14.58,0.0
Sur,E0,04:00:00,5623,0.14,1821.72,36.47,0.0
Sur,E0,04:00:00,5652,0.07,1821.64,34.79,0.0
Sur,E0,04:00:00,5655,0.0,1821.92,40.57,0.0
Sur,E0,04:00:00,5656,0.02,1821.93,39.55,0.0
Sur,E0,04:00:00,5657,0.02,1821.94,39.46,0.0
Sur,E0,04:00:00,5658,0.07,1822.02,41.17,0.0
Sur,E0,04:00:00,5659,0.01,1822.46,35.83,0.0
Sur,E0,04:00:00,5660,0.08,1822.3,37.24,0.0
Sur,E0,04:00:00,5664,0.03,1821.73,41.19,0.0
Sur,E0,04:00:00,5668,0.0,1821.64,35.31,0.0
Sur,E0,04:00:00,5681,0.01,1821.85,40.79,0.0
Sur,E0,04:00:00,5682,0.05,1821.92,40.5,0.0
Sur,E0,05:00:00,10013,0.03,1820.81,16.0,0.0
Sur,E0,05:00:00,10022,0.07,1821.09,40.79,0.0
Sur,E0,05:00:00,10025,0.0,1822.22,30.13,0.0
Sur,E0,05:00:00,10067,0.06,1821.55,39.76,0.0
Sur,E0,05:00:00,1066,0.04,1821.1,48.44,0.0
Sur,E0,05:00:00,1234,0.14,1821.06,39.96,0.0
Sur,E0,05:00:00,1236,0.09,1821.07,40.49,0.0
Sur,E0,05:00:00,1238,0.11,1821.08,40.77,0.0
Sur,E0,05:00:00,1259,0.06,1821.09,40.87,0.0
Sur,E0,05:00:00,1263,0.08,1821.1,40.55,0.0
Sur,E0,05:00:00,1298,0.11,1821.1,40.1,0.0
Sur,E0,05:00:00,1301,0.1,1821.1,39.78,0.0
Sur,E0,05:00:00,1327,0.1,1821.1,39.88,0.0
Sur,E0,05:00:00,1329,0.08,1821.1,40.47,0.0
Sur,E0,05:00:00,2168,0.07,1821.17,43.13,0.0
Sur,E0,05:00:00,2176,0.1,1821.1,41.36,0.0
Sur,E0,05:00:00,2178,0.04,1821.11,42.65,0.0
Sur,E0,05:00:00,2180,0.08,1821.12,43.18,0.0
Sur,E0,05:00:00,2181,0.11,1821.13,43.34,0.0
Sur,E0,05:00:00,2188,0.07,1821.3,41.99,0.0
Sur,E0,05:00:00,2189,0.05,1821.35,41.0,0.0
Sur,E0,05:00:00,2190,0.04,1821.38,39.16,0.0
Sur,E0,05:00:00,2191,0.19,1821.55,36.25,0.0
Sur,E0,05:00:00,2193,0.15,1821.28,34.9,0.0
Sur,E0,05:00:00,2195,0.06,1821.26,34.9,0.0
Sur,E0,05:00:00,2197,0.12,1821.38,38.81,0.0
Sur,E0,05:00:00,2199,0.14,1821.4,38.87,0.0
Sur,E0,05:00:00,2202,0.16,1821.35,39.45,0.0
Sur,E0,05:00:00,2205,0.18,1821.3,39.81,0.0
Sur,E0,05:00:00,2208,0.01,1821.27,39.95,0.0
Sur,E0,05:00:00,2211,0.09,1821.25,40.03,0.0
Sur,E0,05:00:00,2213,0.04,1821.24,40.83,0.0
Sur,E0,05:00:00,2214,0.06,1821.22,41.45,0.0
Sur,E0,05:00:00,2217,0.12,1821.13,42.07,0.0
Sur,E0,05:00:00,2218,0.11,1821.14,40.84,0.0
Sur,E0,05:00:00,2219,0.11,1821.14,40.38,0.0
Sur,E0,05:00:00,2221,0.12,1821.17,39.93,0.0
Sur,E0,05:00:00,2224,0.07,1821.14,39.81,0.0
Sur,E0,05:00:00,2227,0.01,1821.14,39.91,0.0
Sur,E0,05:00:00,2228,0.05,1821.14,39.95,0.0
Sur,E0,05:00:00,2229,0.07,1821.14,40.32,0.0
Sur,E0,05:00:00,2231,0.07,1821.13,40.84,0.0
Sur,E0,05:00:00,2232,0.09,1821.13,41.64,0.0
Sur,E0,05:00:00,2233,0.0,1821.1,40.84,0.0
